Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"komplek housing";"BTN UKHUWAH LAND TINGGEDE";"3V29+M59, Tinggede Sel., Kec. Marawola, Kabupaten Sigi, Sulawesi Tengah";"Kabupaten Sigi, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.9483433";"119.8679869";"https://maps.google.com/?cid=0x0:0x6daae8fa3c521609";""
"komplek housing";"komplek housing";"Dani's House";"3V95+JXV, Jl. Nusantara, Palupi, Kec. Tatanga, Kota Palu, Sulawesi Tengah 94222";"Jl. Nusantara, Palupi, Kec. Tatanga, Kota Palu";"SULAWESI TENGAH";"94222";"Indonesia";"";"";"";"-0.9308817";"119.8599243";"https://maps.google.com/?cid=0x0:0x33d9ee196bffa61";""
"komplek housing";"Komplek perumahan";"BMW House";"BTN Palupi Permai, Blok C No.25, Palupi, Kec. Tatanga, Kota Palu, Sulawesi Tengah 94222";"Blok C No.25, Palupi, Kec. Tatanga, Kota Palu";"SULAWESI TENGAH";"94222";"Indonesia";"";"";"";"-0.9281369";"119.8609378";"https://maps.google.com/?cid=0x0:0x1700491e22870b79";""
"komplek housing";"Komplek perumahan";"Dea House";"Jl. Graha Mutiara No.20 Blok B2, Tinggede Sel., Kec. MarawolaKabupaten, Kabupaten Sigi, Sulawesi Tengah 94222";"Tinggede Sel., Kec. MarawolaKabupaten, Kabupaten Sigi";"SULAWESI TENGAH";"94222";"Indonesia";"";"";"";"-0.9431548";"119.8653875";"https://maps.google.com/?cid=0x0:0x29407e64d6dd803";""
"komplek housing";"Komplek perumahan";"LUNETTA HOME";"3VF5+MCH, Jl. Poros Palu Bangga, Palupi, Kec. Tatanga, Kota Palu, Sulawesi Tengah 94222";"Jl. Poros Palu Bangga, Palupi, Kec. Tatanga, Kota Palu";"SULAWESI TENGAH";"94222";"Indonesia";"";"";"";"-0.925845";"119.8585663";"https://maps.google.com/?cid=0x0:0x16a3f46d5f58fad2";""
"komplek housing";"Komplek perumahan";"HOME CHIO";"Kompx Btn Puskud, Jl. Pue Bongo II, Palupi, Kec. Tatanga, Kota Palu, Sulawesi Tengah 94222";"Jl. Pue Bongo II, Palupi, Kec. Tatanga, Kota Palu";"SULAWESI TENGAH";"94222";"Indonesia";"";"";"";"-0.9298881";"119.8543321";"https://maps.google.com/?cid=0x0:0x6a45685d84d40e9";""
"komplek housing";"Pembangunan Perumahan";"GRAND TANAMEA RESIDENCE";"3VR6+VMF, Jl. Sungai Tanamea, Boyaoge, Kec. Tatanga, Kota Palu, Sulawesi Tengah 94111";"Jl. Sungai Tanamea, Boyaoge, Kec. Tatanga, Kota Palu";"SULAWESI TENGAH";"94111";"Indonesia";" 081944977062";"";"";"-0.9078221";"119.8616785";"https://maps.google.com/?cid=0x0:0x79f0be1d638eb0f";""
"komplek housing";"Komplek perumahan";"Home";"BTN Griya Palupi Permai, Blok M. 1, Palupi, Kec. Tatanga, Kota Palu, Sulawesi Tengah 94222";"Blok M. 1, Palupi, Kec. Tatanga, Kota Palu";"SULAWESI TENGAH";"94222";"Indonesia";"";"";"";"-0.9268291";"119.8581298";"https://maps.google.com/?cid=0x0:0x7c0b477613614cfa";""
"komplek housing";"Pembangunan Perumahan";"Mitra Land Tinggede";"3V49+G98, Jl. Manunggal, Tinggede Sel., Kec. Marawola, Kabupaten Sigi, Sulawesi Tengah 94222";"Jl. Manunggal, Tinggede Sel., Kec. Marawola, Kabupaten Sigi";"SULAWESI TENGAH";"94222";"Indonesia";"";"";"";"-0.943714";"119.8684626";"https://maps.google.com/?cid=0x0:0x7c1a6bbdb98899e8";""
"komplek housing";"Pembangunan Perumahan";"Citra house";"3VF5+4C7, Palupi, Kec. Tatanga, Kota Palu, Sulawesi Tengah 94222";"Palupi, Kec. Tatanga, Kota Palu";"SULAWESI TENGAH";"94222";"Indonesia";"";"";"";"-0.9272248";"119.8585479";"https://maps.google.com/?cid=0x0:0x2b7bb67922b7ad64";""
"komplek housing";"Komplek perumahan";"BTN Green Palupi Mandiri 1";"3V93+MCG, Palupi, Kec. Tatanga, Kota Palu, Sulawesi Tengah 94222";"Palupi, Kec. Tatanga, Kota Palu";"SULAWESI TENGAH";"94222";"Indonesia";"";"";"";"-0.9308151";"119.853591";"https://maps.google.com/?cid=0x0:0x2ab6cfa2497c08e3";""
"komplek housing";"Komplek perumahan";"AFNADZ RUMAH BOMBA";"BTN Palupi Permai, Jl. Paramedis III No.2 blok D1, Palupi, Kec. Tatanga, Kota Palu, Sulawesi Tengah 94222";"Jl. Paramedis III No.2 blok D1, Palupi, Kec. Tatanga, Kota Palu";"SULAWESI TENGAH";"94222";"Indonesia";" 082193805757";"";"";"-0.9315195";"119.8609132";"https://maps.google.com/?cid=0x0:0x479321cf0f9c5ee5";""
"komplek housing";"Komplek perumahan";"Raya FF 15";"3VC7+72W, Jl. Sawerigading Kec tatanga, Tinggede, Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94222";"Jl. Sawerigading Kec tatanga, Tinggede, Kec. Palu Sel., Kota Palu";"SULAWESI TENGAH";"94222";"Indonesia";"";"";"";"-0.9292538";"119.8625866";"https://maps.google.com/?cid=0x0:0x6cf80c127523ed4b";""
"komplek housing";"Komplek perumahan";"Perumahan Berlianland Baliase";"3V65+XH, Baliase, Kec. Marawola, Kabupaten Sigi, Sulawesi Tengah 94222";"Baliase, Kec. Marawola, Kabupaten Sigi";"SULAWESI TENGAH";"94222";"Indonesia";"";"";"";"-0.9386631";"119.8595799";"https://maps.google.com/?cid=0x0:0xb554f5f5317f0208";""
"komplek housing";"Komplek perumahan";"Udin Djabu House";"Blk. I No.1, Palupi, Kec. Tatanga, Kota Palu, Sulawesi Tengah 94222";"Palupi, Kec. Tatanga, Kota Palu";"SULAWESI TENGAH";"94222";"Indonesia";"";"";"";"-0.9285032";"119.8592664";"https://maps.google.com/?cid=0x0:0xaec5078444599b72";""
"komplek housing";"Komplek perumahan";"nadil home";"Jl. Kebersamaan No.1, Palupi, Kec. Tatanga, Kota Palu, Sulawesi Tengah 94222";"Palupi, Kec. Tatanga, Kota Palu";"SULAWESI TENGAH";"94222";"Indonesia";"";"";"";"-0.9295925";"119.8593389";"https://maps.google.com/?cid=0x0:0x2122a0428f16bffe";""
"komplek housing";"komplek housing";"Kec. Tatanga";"Kota Palu, Sulawesi Tengah";"Kota Palu, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.9222608";"119.8563729";"https://maps.google.com/?cid=0x0:0x9b2bb5a133e4e1d7";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"BENPENG";"3RGX+6R4, Pengawu, Kec. Tatanga, Kota Palu, Sulawesi Tengah 94222";"Pengawu, Kec. Tatanga, Kota Palu";"SULAWESI TENGAH";"94222";"Indonesia";"";"";"";"-0.92576";"119.8485268";"https://maps.google.com/?cid=0x0:0x8e96e5827611d2e9";""
"komplek housing";"komplek housing";"Home Nurhaida";"3VH2+Q2J, Jl. Padanjakaya Lorong Asam, Pengawu, Kec. Tatanga, Kota Palu, Sulawesi Tengah 94222";"Jl. Padanjakaya Lorong Asam, Pengawu, Kec. Tatanga, Kota Palu";"SULAWESI TENGAH";"94222";"Indonesia";"";"";"";"-0.9205287";"119.8500037";"https://maps.google.com/?cid=0x0:0xf5056e57ff3d5a4f";""
"komplek housing";"Otoritas Perumahan";"Perumahan harmoni 2 pengawu";"3RGX+6VP, perumahan harmoni No, 2, Pengawu, Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94222";"perumahan harmoni No, 2, Pengawu, Kec. Palu Sel., Kota Palu";"SULAWESI TENGAH";"94222";"Indonesia";"";"";"";"-0.9213068";"119.8503268";"https://maps.google.com/?cid=0x0:0xd27f26b0baa40937";""
"komplek housing";"Komplek perumahan";"Aicah’s Home";"Jl. Btn Pengawu No.9 Blok L1, Pengawu, Tatanga, Palu City, Central Sulawesi 94222";"Pengawu, Tatanga, Palu City";"SULAWESI TENGAH";"94222";"Indonesia";"";"";"";"-0.9257179";"119.8473064";"https://maps.google.com/?cid=0x0:0x79b181c253b77c60";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Kompleks Perumahan Djamal Jafar";"3RPX+XP5, Jl. Umar Syarif, Duyu, Kec. Tatanga, Kota Palu, Sulawesi Tengah 94222";"Jl. Umar Syarif, Duyu, Kec. Tatanga, Kota Palu";"SULAWESI TENGAH";"94222";"Indonesia";"";"";"";"-0.9126054";"119.8493702";"https://maps.google.com/?cid=0x0:0xde5fd334b9257dcd";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"PutriAdam cake";"Jl. Pue Bongo II, Palupi, Kec. Tatanga, Kota Palu, Sulawesi Tengah 94222";"Palupi, Kec. Tatanga, Kota Palu";"SULAWESI TENGAH";"94222";"Indonesia";" 082122227132";"";"";"-0.9314706";"119.8533991";"https://maps.google.com/?cid=0x0:0x7d8242dfaad84ab0";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Rezha_Store";"3VF4+VQV, Jl. Pue Bongo II, Palupi, Kec. Tatanga, Kota Palu, Sulawesi Tengah 94222";"Jl. Pue Bongo II, Palupi, Kec. Tatanga, Kota Palu";"SULAWESI TENGAH";"94222";"Indonesia";"";"";"";"-0.925261";"119.8569341";"https://maps.google.com/?cid=0x0:0x70a2f441fac539";""
"komplek housing";"Komplek perumahan";"Rumah nya Echa";"Jl. Poros Palu Bangga No.27, Palupi, Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94222";"Palupi, Kec. Palu Sel., Kota Palu";"SULAWESI TENGAH";"94222";"Indonesia";"";"";"";"-0.924247";"119.8587841";"https://maps.google.com/?cid=0x0:0x6a90c63b75241d97";""
"komplek housing";"komplek housing";"Sulawesi Tengah 94225";"Kabupaten Sigi, Sulawesi Tengah";"Kabupaten Sigi, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.9727709";"119.7947139";"https://maps.google.com/?cid=0x0:0x24ce1cc8904f7ae5";""
"komplek housing";"Komplek perumahan";"Pomandu Residence";"3RFR+54M, Duyu, Kec. Tatanga, Kota Palu, Sulawesi Tengah";"Kota Palu, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.9270265";"119.8402854";"https://maps.google.com/?cid=0x0:0x4251affebdfd8da5";""
"komplek housing";"komplek housing";"Korwil";"2RJG+GG, Uwemanje, Kec. Kinovaro, Kabupaten Sigi, Sulawesi Tengah";"Kabupaten Sigi, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.9686883";"119.8263467";"https://maps.google.com/?cid=0x0:0x8772f2cee569e420";""
"komplek housing";"Kantor Pemerintah";"Desa wayu";"2RV4+CWV, Wayu, Kec. Banawa Sel., Kabupaten Sigi, Sulawesi Tengah";"Kabupaten Sigi, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.9563896";"119.8073098";"https://maps.google.com/?cid=0x0:0xde2103bac78da88f";""
"komplek housing";"Komplek perumahan";"Griya Tadulako Permai 5";"5W77+82Q, Tondo, Kec. Mantikulore, Kota Palu, Sulawesi Tengah";"Kota Palu, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.8366576";"119.9126029";"https://maps.google.com/?cid=0x0:0x634ad1a5d45c2b19";""
"komplek housing";"Toko Buah dan Sayuran";"Kios Strawberry";"2QJH+WFW, Dombu, Kec. Marawola Barat, Kabupaten Sigi, Sulawesi Tengah";"Kabupaten Sigi, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.9676293";"119.7787062";"https://maps.google.com/?cid=0x0:0x6efd50e702f7ab1a";""
"komplek housing";"Komplek perumahan";"Rumah pak andi";"2QVM+G72, Dombu, Kec. Marawola Barat, Kabupaten Sigi, Sulawesi Tengah";"Kabupaten Sigi, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.9562363";"119.7831356";"https://maps.google.com/?cid=0x0:0x789a93af7820519f";""
"komplek housing";"Komplek perumahan";"Mbola";"2R26+Q4, Uwemanje, Kec. Kinovaro, Kabupaten Sigi, Sulawesi Tengah";"Kabupaten Sigi, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.9980267";"119.8103265";"https://maps.google.com/?cid=0x0:0xacda6b698fc85cb8";""
"komplek housing";"Pembangunan Perumahan";"Rumah anesya";"2QVM+G72, Dombu, Kec. Marawola Barat, Kabupaten Sigi, Sulawesi Tengah";"Kabupaten Sigi, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.9562363";"119.7831356";"https://maps.google.com/?cid=0x0:0xe32e1ab0d8d1a3b5";""
"komplek housing";"Komplek perumahan";"Grand Taipa Residence";"Jl. Langaleso No.Kel, Taipa, Kec. Palu Utara, Kota Palu, Sulawesi Tengah 94141";"Taipa, Kec. Palu Utara, Kota Palu";"SULAWESI TENGAH";"94141";"Indonesia";"";"";"";"-0.7798012";"119.864549";"https://maps.google.com/?cid=0x0:0x2e027e3e560311b4";""
"komplek housing";"komplek housing";"Kec. Tatanga";"Kota Palu, Sulawesi Tengah";"Kota Palu, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.9222608";"119.8563729";"https://maps.google.com/?cid=0x0:0x9b2bb5a133e4e1d7";""
"komplek housing";"Komplek perumahan";"TAIPA RANGGU VILLAGE Duyu";"Jl. Taipa Ranggu, Duyu, Kec. Tatanga, Kota Palu, Sulawesi Tengah 94225";"Duyu, Kec. Tatanga, Kota Palu";"SULAWESI TENGAH";"94225";"Indonesia";" 08114530877";"";"";"-0.9316579";"119.8354919";"https://maps.google.com/?cid=0x0:0xbe46963461f4fa9c";""
"komplek housing";"Perumahan";"HUNTAP DUYU";"3RJP+HCR, Jalan Raya Kawasan Huntap No.7, Huntap, Duyu, Kec. Tatanga, Kota Palu, Sulawesi Tengah 94225";"Jalan Raya Kawasan Huntap No.7, Huntap, Duyu, Kec. Tatanga, Kota Palu";"SULAWESI TENGAH";"94225";"Indonesia";"";"";"";"-0.9188998";"119.8335926";"https://maps.google.com/?cid=0x0:0xd269b4f74330b5cb";""
"komplek housing";"Pembangunan Perumahan";"Rumah Agam Starboi";"3RMX+W69, Jl. Sungai Manonda Lorong Tagari, Duyu, Kec. Tatanga, Kota Palu, Sulawesi Tengah 94225";"Jl. Sungai Manonda Lorong Tagari, Duyu, Kec. Tatanga, Kota Palu";"SULAWESI TENGAH";"94225";"Indonesia";"";"";"";"-0.915217";"119.8481249";"https://maps.google.com/?cid=0x0:0x3497878720b04372";""
"komplek housing";"Komplek perumahan";"rumah moza";"Jl. PDAM No.10, Duyu, Kec. Tatanga, Kota Palu, Sulawesi Tengah 94225";"Duyu, Kec. Tatanga, Kota Palu";"SULAWESI TENGAH";"94225";"Indonesia";"";"";"";"-0.9118711";"119.8429828";"https://maps.google.com/?cid=0x0:0x6e6773da75b93a64";""
"komplek housing";"Agensi real estat industri";"Siomay pak gatot";"3RMX+W69 komp perumahan Griya@Tagari(green, Jl. Sungai Manonda Lorong Tagari, Duyu, Kec. Tatanga, Kota Palu, Sulawesi Tengah 94225";"Jl. Sungai Manonda Lorong Tagari, Duyu, Kec. Tatanga, Kota Palu";"SULAWESI TENGAH";"94225";"Indonesia";"";"";"";"-0.9152217";"119.8480953";"https://maps.google.com/?cid=0x0:0xa9869406878d45b1";""
"komplek housing";"komplek housing";"Sulawesi Tengah 94237";"Kec. Marawola, Kabupaten Sigi, Sulawesi Tengah";"Kabupaten Sigi, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.9616704";"119.8670563";"https://maps.google.com/?cid=0x0:0xfcf6e79665085f54";""
"komplek housing";"Perumahan";"PERUMAHAN MACINNONG LAND KALUBULA";"2VRM+977, Kalukubula, Kec. Sigi Biromaru, Kabupaten Sigi, Sulawesi Tengah 94237";"Kalukubula, Kec. Sigi Biromaru, Kabupaten Sigi";"SULAWESI TENGAH";"94237";"Indonesia";" 082259994994";"";"";"-0.9594467";"119.883539";"https://maps.google.com/?cid=0x0:0x593e23120f9f8dfe";""
"komplek housing";"Komplek perumahan";"RUMPAS";"2VR3+JV, Padende, Kec. Marawola, Kabupaten Sigi, Sulawesi Tengah 94237";"Padende, Kec. Marawola, Kabupaten Sigi";"SULAWESI TENGAH";"94237";"Indonesia";"";"";"";"-0.9583803";"119.854708";"https://maps.google.com/?cid=0x0:0x89386ffa13b82867";""
"komplek housing";"komplek housing";"Lomo family home";"2VQC+QR3, Padende, Kec. Marawola, Kabupaten Sigi, Sulawesi Tengah 94237";"Padende, Kec. Marawola, Kabupaten Sigi";"SULAWESI TENGAH";"94237";"Indonesia";"";"";"";"-0.9606079";"119.8720511";"https://maps.google.com/?cid=0x0:0xefdc65a4075043cd";""
"komplek housing";"komplek housing";"Endy akay";"2VPP+82P, Kalukubula, Kec. Sigi Biromaru, Kabupaten Sigi, Sulawesi Tengah 94237";"Kalukubula, Kec. Sigi Biromaru, Kabupaten Sigi";"SULAWESI TENGAH";"94237";"Indonesia";"";"";"";"-0.9643808";"119.8858054";"https://maps.google.com/?cid=0x0:0x6079ab694dcd3cb4";""
"komplek housing";"Komplek perumahan";"Homesweet A3";"2VQM+3PX, Kalukubula, Kec. Sigi Biromaru, Kabupaten Sigi, Sulawesi Tengah 94237";"Kalukubula, Kec. Sigi Biromaru, Kabupaten Sigi";"SULAWESI TENGAH";"94237";"Indonesia";"";"";"";"-0.962114";"119.8844151";"https://maps.google.com/?cid=0x0:0xb4d754db2434f8b8";""
"komplek housing";"Pembangunan Perumahan";"KG121021";"2VQ3+CWM, Jl. Poros Palu Bangga, Padende, Kec. Marawola, Kabupaten Sigi, Sulawesi Tengah 94237";"Jl. Poros Palu Bangga, Padende, Kec. Marawola, Kabupaten Sigi";"SULAWESI TENGAH";"94237";"Indonesia";"";"";"";"-0.9614745";"119.8546728";"https://maps.google.com/?cid=0x0:0xea7908b13b61e7ca";""
"komplek housing";"Pembangunan Perumahan";"Kompleks Griya Persada Kalukubula";"2VVP+H35, Jl. Lando, Kalukubula, Kec. Sigi Biromaru, Kabupaten Sigi, Sulawesi Tengah 94236";"Jl. Lando, Kalukubula, Kec. Sigi Biromaru, Kabupaten Sigi";"SULAWESI TENGAH";"94236";"Indonesia";"";"";"";"-0.9561085";"119.8852316";"https://maps.google.com/?cid=0x0:0x4be2fdf6e7f050df";""
"komplek housing";"komplek housing";"BTN UKHUWAH LAND TINGGEDE";"3V29+M59, Tinggede Sel., Kec. Marawola, Kabupaten Sigi, Sulawesi Tengah";"Kabupaten Sigi, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.9483433";"119.8679869";"https://maps.google.com/?cid=0x0:0x6daae8fa3c521609";""
"komplek housing";"Komplek perumahan";"Mezael home";"Btn Grand, Jl. Lando 2 blok Ag 95, Kalukubula, Kec. Sigi Biromaru, Kabupaten Sigi, Sulawesi Tengah";"Kabupaten Sigi, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.9611694";"119.8906838";"https://maps.google.com/?cid=0x0:0xb408a7dcb018ee78";""
"komplek housing";"Komplek perumahan";"Home RiyadiDwiHandayani";"2VQP+FG8, Kalukubula, Kec. Sigi Biromaru, Kabupaten Sigi, Sulawesi Tengah 94237";"Kalukubula, Kec. Sigi Biromaru, Kabupaten Sigi";"SULAWESI TENGAH";"94237";"Indonesia";"";"";"";"-0.9613726";"119.8860258";"https://maps.google.com/?cid=0x0:0xfc0999a6ac540691";""
"komplek housing";"Pembangunan Perumahan";"Padende";"2VR2+JWP, Padende, Kec. Marawola, Kabupaten Sigi, Sulawesi Tengah 94237";"Padende, Kec. Marawola, Kabupaten Sigi";"SULAWESI TENGAH";"94237";"Indonesia";"";"";"";"-0.9584135";"119.8523235";"https://maps.google.com/?cid=0x0:0x1818e6d610cd0a78";""
"komplek housing";"Komplek perumahan";"Rumah Ega";"lrg balintuma, Bumi kelapa plus, Jl. Lando No.2";"Kabupaten Sigi, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.956064";"119.885019";"https://maps.google.com/?cid=0x0:0x285272b19ad52727";""
"komplek housing";"Perumahan";"Rumah pak Rais";"2VHJ+HW2, Kabobona, Kec. Dolo, Kota Palu, Sulawesi Tengah 94238";"Kabobona, Kec. Dolo, Kota Palu";"SULAWESI TENGAH";"94238";"Indonesia";"";"";"";"-0.970999";"119.882244";"https://maps.google.com/?cid=0x0:0xe836f3bef07652c8";""
"komplek housing";"Pembangunan Perumahan";"Home AMERA";"2VQP+FG8, Kalukubula, Kec. Sigi Biromaru, Kabupaten Sigi, Sulawesi Tengah 94237";"Kalukubula, Kec. Sigi Biromaru, Kabupaten Sigi";"SULAWESI TENGAH";"94237";"Indonesia";"";"";"";"-0.9611872";"119.8863292";"https://maps.google.com/?cid=0x0:0xccc0da19ea956fb2";""
"komplek housing";"Komplek perumahan";"RUMAHNYA NOVA DAN FAJAR";"2VP4+G84, Jl. Buvumpoku, Padende, Kec. Marawola, Kabupaten Sigi, Sulawesi Tengah 94237";"Jl. Buvumpoku, Padende, Kec. Marawola, Kabupaten Sigi";"SULAWESI TENGAH";"94237";"Indonesia";"";"";"";"-0.9633883";"119.8559771";"https://maps.google.com/?cid=0x0:0x478eda9978de1a81";""
"komplek housing";"Komplek perumahan";"Smart Lando Blok B2";"2VRQ+HV6, Kalukubula, Kec. Sigi Biromaru, Kabupaten Sigi, Sulawesi Tengah 94236";"Kalukubula, Kec. Sigi Biromaru, Kabupaten Sigi";"SULAWESI TENGAH";"94236";"Indonesia";"";"";"";"-0.9591141";"119.8889712";"https://maps.google.com/?cid=0x0:0x375a4a4ee3dc923a";""
"komplek housing";"Komplek perumahan";"BTN Ukhuwaland Blok G 01";"Btn Ukhuwaland No.01 Blok G, Kalukubula, Kec. Sigi Biromaru, Kabupaten Sigi, Sulawesi Tengah";"Kabupaten Sigi, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.9615141";"119.8801403";"https://maps.google.com/?cid=0x0:0x34149d28ee24d31f";""
"komplek housing";"Komplek perumahan";"Rumah Fadhilah";"2VP3+3WV, Jl. Poros Palu Bangga, Padende, Kec. Marawola, Kabupaten Sigi, Sulawesi Tengah 94237";"Jl. Poros Palu Bangga, Padende, Kec. Marawola, Kabupaten Sigi";"SULAWESI TENGAH";"94237";"Indonesia";"";"";"";"-0.9649337";"119.8552531";"https://maps.google.com/?cid=0x0:0x746314bc0f3b9466";""
"komplek housing";"Komplek perumahan";"Dea House";"Jl. Graha Mutiara No.20 Blok B2, Tinggede Sel., Kec. MarawolaKabupaten, Kabupaten Sigi, Sulawesi Tengah 94222";"Tinggede Sel., Kec. MarawolaKabupaten, Kabupaten Sigi";"SULAWESI TENGAH";"94222";"Indonesia";"";"";"";"-0.9431548";"119.8653875";"https://maps.google.com/?cid=0x0:0x29407e64d6dd803";""
"komplek housing";"komplek housing";"Kec. Tatanga";"Kota Palu, Sulawesi Tengah";"Kota Palu, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.9222608";"119.8563729";"https://maps.google.com/?cid=0x0:0x9b2bb5a133e4e1d7";""
"komplek housing";"komplek housing";"Kost 75";"";"";"SULAWESI TENGAH";"";"Indonesia";" 081283196106";"";"";"-2.44565";"117.8888";"https://maps.google.com/?cid=0x0:0x26b0a0088b3df2a3";""
"komplek housing";"Rumah wisata";"Kost Munifah";"Jl. Bente, RT.003/RW.004, Tawanjuka, Kec. Tatanga, Kota Palu, Sulawesi Tengah 94237";"RT.003/RW.004, Tawanjuka, Kec. Tatanga, Kota Palu";"SULAWESI TENGAH";"94237";"Indonesia";" 085299474921";"";"";"-0.9229736";"119.8722933";"https://maps.google.com/?cid=0x0:0x45d7377028b55f65";""
"komplek housing";"komplek housing";"e  p";"";"";"SULAWESI TENGAH";"";"Indonesia";" 082211448387";"";"";"-0.789562";"119.899274";"https://maps.google.com/?cid=0x0:0xd244399dd0d17268";""
"komplek housing";"Komplek perumahan";"Burhanuddin";"3RPP+V7Q, Jl. Totosi, Duyu, Kec. Tatanga, Kota Palu, Sulawesi Tengah";"Kota Palu, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.9127775";"119.8357402";"https://maps.google.com/?cid=0x0:0xc91ec3b8f6938cd0";""
"komplek housing";"Pembangunan Perumahan";"GREENHOUSE RESIDENCE";"4V5X+J32, Jl. Lagarutu, Talise, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94118";"Jl. Lagarutu, Talise, Kec. Mantikulore, Kota Palu";"SULAWESI TENGAH";"94118";"Indonesia";"";"";"";"-0.8909865";"119.8976471";"https://maps.google.com/?cid=0x0:0xcd5dd8bfce9e9e6";""
"komplek housing";"Komplek perumahan";"Row";"Jl. Dharma Putra No.4, Tawanjuka, Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94237";"Tawanjuka, Kec. Palu Sel., Kota Palu";"SULAWESI TENGAH";"94237";"Indonesia";"";"";"";"-0.919846";"119.8648878";"https://maps.google.com/?cid=0x0:0x284ee9913737fa78";""
"komplek housing";"komplek housing";"Kec. Tatanga";"Kota Palu, Sulawesi Tengah";"Kota Palu, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.9222608";"119.8563729";"https://maps.google.com/?cid=0x0:0x9b2bb5a133e4e1d7";""
"komplek housing";"Komplek perumahan";"BTN Palupi Permai Blok G No.9";"3VC5+8XG, Palupi, Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94222";"Palupi, Kec. Palu Sel., Kota Palu";"SULAWESI TENGAH";"94222";"Indonesia";"";"";"";"-0.9291931";"119.8599383";"https://maps.google.com/?cid=0x0:0xbcf5133d2514b4ca";""
"komplek housing";"Komplek perumahan";"Burhanuddin";"3RPP+V7Q, Jl. Totosi, Duyu, Kec. Tatanga, Kota Palu, Sulawesi Tengah";"Kota Palu, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.9127775";"119.8357402";"https://maps.google.com/?cid=0x0:0xc91ec3b8f6938cd0";""
"komplek housing";"Otoritas Perumahan";"Boyaoge Residence";"Jl. Pue Bongo No.1, Boyaoge, Kec. Tatanga, Kota Palu, Sulawesi Tengah 94222";"Boyaoge, Kec. Tatanga, Kota Palu";"SULAWESI TENGAH";"94222";"Indonesia";"";"";"";"-0.9145134";"119.8581838";"https://maps.google.com/?cid=0x0:0x3fb28f92499dc9a6";""
"komplek housing";"Pemasok Produk Kecantikan";"Distributor Imogen";"3VC4+4RW, Palupi, Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94238";"Palupi, Kec. Palu Sel., Kota Palu";"SULAWESI TENGAH";"94238";"Indonesia";"";"";"";"-0.9296375";"119.8570781";"https://maps.google.com/?cid=0x0:0x41b4899c00f200b8";""
